gsis_id,name,position,team,owner_name,is_starter,is_taxi,is_ir,sleeper_id,roster_fetched_at,age,years_exp,injury_status,nfl_status,draft_number,rookie_year,games,avg_opps,avg_targets,avg_carries,avg_snap_pct,avg_fpts,trend_opps,trend_snap,trend_season,baseline_source,trail_pts,season,week,source,pulled_at,proj_pass_att,proj_pass_yds,proj_pass_tds,proj_pass_int,proj_carries,proj_rush_yds,proj_rush_tds,proj_targets,proj_rec,proj_rec_yds,proj_rec_tds,proj_pts_ppr,proj_pts_half,proj_pts_std,proj_opps,proj_carry_share,proj_target_share,proj_pts_league,w_proj,E_opps,E_targets,E_carries,opponent,total_line,home,dvp_rank,mult,E_pts,pts_mix,depth_rank,prev_rank,confidence,conf,flag,why,peak_snap_3g,peak_opps_3g,role_games,role_opps,role_snap,ceiling_pts,median_pts
00-0034857,Josh Allen,QB,BUF,MeloRox1588,1,0,0,4984,2026-09-24T15:19:11Z,30.3,8,,ACT,7.0,2018,2.0,9.25,0.0,9.25,0.9946875,34.3771875,8.0,-0.0,current,75% current / 25% prior,33.22,2026,3,sleeper,2026-09-24T15:19:08Z,31.72,255.75,1.5,1.11,7.94,36.73,0.8,,,,,23.5,23.5,23.5,7.94,0.269,,22.48,0.5,8.6,0.0,8.6,LAC,50.5,1,16.0,1.008,28.1,50% projection,1,1.0,0.86,High,,"8.6 exp opps (proj 8, recent 9) · QB1 · vs LAC (DvP 16, +1%) · High confidence",1.0,9.333,18.0,7.3,0.981,39.4,23.2
00-0034796,Lamar Jackson,QB,BAL,Scarfmyteam,1,0,0,4881,2026-09-24T15:19:11Z,29.7,8,,ACT,32.0,2018,2.0,5.413461538461538,0.0,5.413461538461538,0.980576923076923,19.04192307692308,-3.0,-0.0,current,75% current / 25% prior,20.060000000000002,2026,3,sleeper,2026-09-24T15:19:08Z,30.0,271.59,1.67,0.45,8.39,51.27,0.33,,,,,24.09,24.09,24.09,8.39,0.298,,23.75,0.5,6.9,0.0,6.9,DAL,52.5,0,3.0,1.105,24.2,50% projection,1,1.0,0.65,Med,,"6.9 exp opps (proj 8, recent 5) · QB1 · vs DAL (DvP 3, +10%) · Med confidence",1.0,6.667,15.0,5.2,0.933,26.7,16.6
00-0033873,Patrick Mahomes,QB,KC,ESPNFAN8124537231,1,0,0,4046,2026-09-24T15:19:11Z,31.0,9,,ACT,10.0,2017,2.0,4.535714285714286,0.017857142857142856,4.517857142857142,0.9935714285714285,24.091428571428573,-5.0,-0.0,current,75% current / 25% prior,21.233333333333334,2026,3,sleeper,2026-09-24T15:19:08Z,31.82,251.91,2.03,0.51,4.2,23.89,0.28,,,,,21.55,21.55,21.55,4.2,0.153,,21.25,0.5,4.4,0.0,4.4,MIA,46.5,0,7.0,1.075,22.8,50% projection,1,1.0,0.93,High,,"4.4 exp opps (proj 4, recent 5) · QB1 · vs MIA (DvP 7, +7%) · High confidence",1.0,6.667,16.0,4.6,0.978,29.2,22.5
00-0037834,Brock Purdy,QB,SF,espn90036700,1,0,0,8183,2026-09-24T15:19:11Z,26.7,4,,ACT,262.0,2022,2.0,3.9166666666666665,0.0,3.9166666666666665,0.9381944444444446,23.519722222222224,-2.0,-0.15,current,75% current / 25% prior,18.253333333333334,2026,3,sleeper,2026-09-24T15:19:08Z,30.52,253.98,2.24,0.68,4.28,20.12,0.24,,,,,21.8,21.8,21.8,4.28,0.147,,21.21,0.5,4.1,0.0,4.1,ARI,47.5,1,14.0,1.022,20.2,50% projection,1,1.0,0.92,High,,"4.1 exp opps (proj 4, recent 4) · QB1 · vs ARI (DvP 14, +2%) · High confidence",1.0,5.0,11.0,3.7,0.968,30.9,19.3
00-0033106,Jared Goff,QB,DET,kmccloskey,0,0,0,3163,2026-09-24T15:19:11Z,31.9,10,,ACT,1.0,2016,2.0,2.1544117647058822,0.0,2.1544117647058822,0.9963235294117647,21.701029411764704,1.0,-0.0,current,75% current / 25% prior,20.486666666666668,2026,3,sleeper,2026-09-24T15:19:08Z,33.38,251.7,2.08,0.1,1.91,4.99,0.05,,,,,18.93,18.93,18.93,1.91,0.07,,18.99,0.5,2.0,0.0,2.0,NYJ,47.5,1,21.0,0.97,19.1,50% projection,1,1.0,0.89,High,,"2.0 exp opps (proj 2, recent 2) · QB1 · vs NYJ (DvP 21, -3%) · High confidence",1.0,2.0,19.0,1.3,0.987,27.1,16.8
00-0040743,Tyler Shough,QB,NO,Craig McCloskey,1,0,0,12545,2026-09-24T15:19:11Z,27.0,1,,ACT,40.0,2025,2.0,5.8977272727272725,0.0,5.8977272727272725,0.9586363636363636,20.6825,5.0,-0.0,current,75% current / 25% prior,22.44666666666667,2026,3,sleeper,2026-09-24T15:19:08Z,33.29,239.5,1.55,0.52,5.12,17.65,0.24,,,,,18.26,18.26,18.26,5.12,0.188,,17.94,0.5,5.5,0.0,5.5,LV,43.5,1,26.0,0.932,18.8,50% projection,1,1.0,0.87,High,,"5.5 exp opps (proj 5, recent 6) · QB1 · vs LV (DvP 26, -7%) · High confidence",1.0,7.0,12.0,4.8,0.928,22.3,18.1
00-0036389,Jalen Hurts,QB,PHI,kmccloskey,1,0,0,6904,2026-09-24T15:19:11Z,28.1,6,,ACT,53.0,2020,2.0,6.140625,0.0,6.140625,0.9940625000000001,20.034062499999997,-2.0,-0.0,current,75% current / 25% prior,16.593333333333334,2026,3,sleeper,2026-09-24T15:19:08Z,28.79,215.39,1.34,0.94,7.19,34.59,0.39,,,,,18.75,18.75,18.75,7.19,0.24,,17.89,0.5,6.7,0.0,6.7,CHI,41.5,0,9.0,1.06,18.3,50% projection,1,1.0,0.85,High,,"6.7 exp opps (proj 7, recent 6) · QB1 · vs CHI (DvP 9, +6%) · High confidence",1.0,10.667,18.0,6.5,0.979,26.5,19.4
00-0036971,Trevor Lawrence,QB,JAX,ESPNFAN8124537231,0,0,0,7523,2026-09-24T15:19:11Z,27.0,5,,ACT,1.0,2021,2.0,2.7058823529411766,0.0,2.7058823529411766,0.946764705882353,17.07073529411765,-0.0,0.12,current,75% current / 25% prior,18.52,2026,3,sleeper,2026-09-24T15:19:08Z,33.14,239.34,1.61,0.49,4.79,19.17,0.31,,,,,19.15,19.15,19.15,4.79,0.174,,18.81,0.5,3.7,0.0,3.7,NE,45.5,1,29.0,0.91,17.0,50% projection,1,1.0,0.56,Med,,"3.7 exp opps (proj 5, recent 3) · QB1 · vs NE (DvP 29, -9%) · Med confidence",1.0,6.667,19.0,4.5,0.964,27.2,19.2
00-0026498,Matthew Stafford,QB,LA,coroxbro10,1,0,0,421,2026-09-24T15:19:11Z,38.6,17,,ACT,1.0,2009,2.0,2.676470588235294,0.0,2.676470588235294,0.9363235294117647,16.807647058823527,2.0,0.16,current,75% current / 25% prior,19.246666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,33.3,244.82,1.62,0.58,1.6,3.43,0.04,,,,,16.11,16.11,16.11,1.6,0.058,,15.7,0.5,2.1,0.0,2.1,DEN,44.5,0,24.0,0.948,16.6,50% projection,1,1.0,0.6,Med,,"2.1 exp opps (proj 2, recent 3) · QB1 · vs DEN (DvP 24, -5%) · Med confidence",1.0,3.333,19.0,1.8,0.978,27.4,22.9
00-0033077,Dak Prescott,QB,DAL,Peibsen,1,0,0,3294,2026-09-24T15:19:11Z,33.2,10,,ACT,135.0,2016,2.0,3.0294117647058822,0.0,3.0294117647058822,0.9876470588235294,21.174411764705887,2.0,-0.0,current,75% current / 25% prior,14.953333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,36.48,270.61,1.77,0.61,2.49,9.03,0.09,,,,,18.61,18.61,18.61,2.49,0.101,,18.13,0.5,2.8,0.0,2.8,BAL,52.5,1,18.0,0.992,16.4,50% projection,1,1.0,0.82,High,,"2.8 exp opps (proj 2, recent 3) · QB1 · vs BAL (DvP 18, -1%) · High confidence",1.0,5.0,19.0,3.1,0.956,28.6,20.6
00-0035228,Kyler Murray,QB,MIN,Peibsen,0,0,0,5849,2026-09-24T15:19:11Z,29.1,7,,ACT,1.0,2019,1.0,2.95,0.0,2.95,0.37449999999999994,3.604,0.0,0.0,current,75% current / 25% prior,10.340000000000002,2026,3,sleeper,2026-09-24T15:19:08Z,30.88,214.81,1.36,0.41,5.84,28.53,0.23,,,,,17.66,17.66,17.66,5.84,0.214,,17.45,0.75,5.1,0.0,5.1,TB,42.5,0,13.0,1.03,16.1,75% projection,1,1.0,0.51,Med,,"5.1 exp opps (proj 6, recent 3) · QB1 · vs TB (DvP 13, +3%) · Med confidence",0.993,6.667,5.0,5.8,0.988,17.2,14.7
00-0036442,Joe Burrow,QB,CIN,espn90036700,0,0,0,6770,2026-09-24T15:19:11Z,29.8,6,,ACT,1.0,2020,2.0,2.6875,0.0,2.6875,0.969375,15.579374999999999,-4.0,-0.0,current,75% current / 25% prior,17.16,2026,3,sleeper,2026-09-24T15:19:08Z,34.47,250.3,1.92,1.0,3.27,10.15,0.08,,,,,18.04,18.04,18.04,3.27,0.128,,17.19,0.5,3.0,0.0,3.0,PIT,42.5,0,31.0,0.895,15.4,50% projection,1,1.0,0.82,High,,"3.0 exp opps (proj 3, recent 3) · QB1 · vs PIT (DvP 31, -10%) · High confidence",1.0,3.333,9.0,2.2,0.969,23.9,17.7
00-0036355,Justin Herbert,QB,LAC,Craig McCloskey,0,0,0,6797,2026-09-24T15:19:11Z,28.5,6,,ACT,6.0,2020,2.0,4.296875,0.0,4.296875,0.99203125,12.41,-2.0,-0.0,current,75% current / 25% prior,12.093333333333334,2026,3,sleeper,2026-09-24T15:19:08Z,32.16,226.02,1.19,0.56,4.26,21.66,0.19,,,,,16.41,16.41,16.41,4.26,0.164,,15.99,0.5,4.3,0.0,4.3,BUF,50.5,0,6.0,1.082,15.2,50% projection,1,1.0,0.99,High,,"4.3 exp opps (proj 4, recent 4) · QB1 · vs BUF (DvP 6, +8%) · High confidence",1.0,7.333,18.0,5.1,0.972,27.9,14.7
00-0039851,Drake Maye,QB,NE,Nativity scene,1,0,0,11564,2026-09-24T15:19:11Z,24.1,2,,ACT,3.0,2024,2.0,5.654411764705882,0.014705882352941176,5.639705882352941,0.9894117647058824,11.865882352941176,-3.0,-0.0,current,75% current / 25% prior,11.193333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,32.43,256.28,1.24,0.96,5.37,26.78,0.2,,,,,18.02,18.02,18.02,5.37,0.204,,17.17,0.5,5.5,0.0,5.5,JAX,45.5,0,22.0,0.962,13.6,50% projection,1,1.0,0.95,High,,"5.5 exp opps (proj 5, recent 6) · QB1 · vs JAX (DvP 22, -4%) · High confidence",1.0,8.0,19.0,6.1,0.962,26.5,19.2
00-0039732,Bo Nix,QB,DEN,MeloRox1588,0,0,0,11563,2026-09-24T15:19:11Z,26.6,2,,ACT,12.0,2024,2.0,4.235294117647059,0.014705882352941176,4.220588235294118,0.9991176470588236,11.817941176470587,2.0,-0.0,current,75% current / 25% prior,10.033333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,33.64,227.97,1.39,0.87,4.59,20.53,0.19,,,,,16.82,16.82,16.82,4.59,0.17,,16.13,0.5,4.4,0.0,4.4,LA,44.5,1,27.0,0.925,12.1,50% projection,1,1.0,0.92,High,,"4.4 exp opps (proj 5, recent 4) · QB1 · vs LA (DvP 27, -7%) · High confidence",1.0,7.0,19.0,4.8,0.997,26.4,16.0
00-0039918,Caleb Williams,QB,CHI,Peibsen,0,0,0,11560,2026-09-24T15:19:11Z,24.8,2,Doubtful,ACT,1.0,2024,2.0,6.786764705882353,0.029411764705882353,6.757352941176471,0.9451470588235295,21.553970588235295,-5.0,-0.14,current,75% current / 25% prior,20.52,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,,,,,,,,0.0,,,0.0,0.5,3.4,0.0,3.4,PHI,41.5,1,10.0,1.052,10.8,50% projection,1,1.0,0.0,Low,DOUBTFUL,"3.4 exp opps (proj 0, recent 7) · QB1 · vs PHI (DvP 10, +5%) · Low confidence · DOUBTFUL",1.0,6.333,19.0,4.9,0.984,30.7,19.0
00-0040691,Jaxson Dart,QB,NYG,Scarfmyteam,0,0,0,12508,2026-09-24T15:19:11Z,23.4,1,Out,ACT,25.0,2025,2.0,5.660714285714286,0.0,5.660714285714286,0.6291071428571429,14.588928571428571,-11.0,-0.88,current,75% current / 25% prior,15.933333333333332,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,,,,,,,,0.0,,,0.0,0.5,2.8,0.0,2.8,TEN,38.5,1,23.0,0.955,,50% projection,2,2.0,0.0,Low,OUT,"2.8 exp opps (proj 0, recent 6) · QB2 · vs TEN (DvP 23, -5%) · Low confidence · OUT",1.0,10.0,13.0,7.3,0.971,26.9,20.1
00-0039910,Jayden Daniels,QB,WAS,corncuff,1,0,0,11566,2026-09-24T15:19:11Z,25.8,2,Out,ACT,2.0,2024,2.0,6.571428571428571,0.0,6.571428571428571,0.8069642857142858,16.23142857142857,2.0,-0.45,current,75% current / 25% prior,11.706666666666665,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,,,,,,,,0.0,,,0.0,0.5,3.3,0.0,3.3,SEA,40.5,1,32.0,0.888,,50% projection,1,1.0,0.0,Low,OUT,"3.3 exp opps (proj 0, recent 7) · QB1 · vs SEA (DvP 32, -11%) · Low confidence · OUT",1.0,9.333,9.0,7.8,0.874,20.4,17.7
00-0038134,Kenneth Walker III,RB,KC,espn90036700,1,0,0,8151,2026-09-24T15:19:11Z,25.9,4,,ACT,41.0,2022,2.0,27.404411764705884,6.529411764705882,20.875,0.6797058823529412,24.534558823529416,5.0,0.14,current,75% current / 25% prior,25.066666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,17.89,87.9,0.68,4.04,3.58,29.38,0.21,20.52,18.73,16.94,21.93,0.65,0.135,20.65,0.5,24.7,5.3,19.4,MIA,46.5,0,3.0,1.105,25.3,50% projection,1,1.0,0.8,High,,"24.7 exp opps (proj 22, recent 27) · RB1 · 65% of team carries · vs MIA (DvP 3, +10%) · High confidence",0.64,27.667,17.0,17.4,0.516,24.1,10.4
00-0039139,Jahmyr Gibbs,RB,DET,corncuff,1,0,0,9221,2026-09-24T15:19:11Z,24.5,3,,ACT,12.0,2023,2.0,26.705882352941178,6.257352941176471,20.448529411764707,0.7562499999999999,26.73308823529412,-10.0,0.09,current,75% current / 25% prior,25.733333333333334,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,19.83,97.65,0.72,5.14,4.33,30.45,0.28,23.06,20.89,18.73,24.97,0.729,0.163,23.14,0.5,25.8,5.7,20.1,NYJ,47.5,1,29.0,0.91,22.2,50% projection,1,1.0,0.94,High,,"25.8 exp opps (proj 25, recent 27) · RB1 · 73% of team carries · vs NYJ (DvP 29, -9%) · High confidence",0.787,27.333,19.0,20.8,0.682,37.2,19.6
00-0032764,Derrick Henry,RB,BAL,espn90036700,1,0,0,3198,2026-09-24T15:19:11Z,32.7,10,,ACT,45.0,2016,2.0,21.323529411764707,1.8088235294117647,19.514705882352942,0.5375735294117647,23.985294117647058,-6.0,-0.01,current,75% current / 25% prior,21.866666666666664,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,15.99,94.75,0.91,1.75,1.47,14.68,0.07,18.29,17.55,16.82,17.740000000000002,0.567,0.064,18.29,0.5,19.5,1.8,17.8,DAL,52.5,0,8.0,1.068,21.4,50% projection,1,1.0,0.83,High,,"19.5 exp opps (proj 18, recent 21) · RB1 · 57% of team carries · vs DAL (DvP 8, +7%) · High confidence",0.63,27.333,17.0,20.6,0.564,30.4,14.0
00-0038542,Bijan Robinson,RB,ATL,MeloRox1588,1,0,0,9509,2026-09-24T15:19:11Z,24.6,3,,ACT,8.0,2023,2.0,24.860294117647058,6.764705882352941,18.095588235294116,0.6754411764705882,21.352941176470587,-11.0,-0.26,current,75% current / 25% prior,16.566666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,18.47,85.95,0.46,5.1,4.15,32.57,0.24,20.13,18.05,15.98,23.57,0.677,0.185,20.2,0.5,24.2,5.9,18.3,GB,42.5,0,11.0,1.045,19.2,50% projection,1,1.0,0.95,High,,"24.2 exp opps (proj 24, recent 25) · RB1 · 68% of team carries · vs GB (DvP 11, +4%) · High confidence",0.89,29.0,19.0,23.2,0.767,32.2,21.2
00-0040122,Ashton Jeanty,RB,LV,corncuff,1,0,0,12527,2026-09-24T15:19:11Z,22.8,1,,ACT,6.0,2025,2.0,26.360294117647058,5.948529411764706,20.41176470588235,0.7759558823529412,19.729411764705883,-1.0,0.07,current,75% current / 25% prior,18.46666666666667,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,16.93,55.35,0.36,4.83,3.85,21.56,0.31,15.52,13.6,11.67,21.759999999999998,0.7,0.161,15.56,0.5,24.1,5.4,18.7,NO,43.5,0,6.0,1.082,18.4,50% projection,1,1.0,0.83,High,,"24.1 exp opps (proj 22, recent 26) · RB1 · 70% of team carries · vs NO (DvP 6, +8%) · High confidence",0.903,29.333,19.0,20.8,0.778,32.0,12.1
00-0036223,Jonathan Taylor,RB,IND,Peibsen,1,0,0,6813,2026-09-24T15:19:11Z,27.7,6,,ACT,41.0,2020,2.0,24.683823529411764,3.8088235294117645,20.875,0.8927205882352942,25.690441176470586,5.0,0.05,current,75% current / 25% prior,20.066666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,21.48,85.74,0.9,3.49,2.85,19.99,0.11,19.38,17.96,16.53,24.97,0.759,0.122,19.48,0.5,24.8,3.6,21.2,HOU,42.5,1,31.0,0.895,17.7,50% projection,1,1.0,0.99,High,,"24.8 exp opps (proj 25, recent 25) · RB1 · 76% of team carries · vs HOU (DvP 31, -10%) · High confidence",0.93,26.667,19.0,22.6,0.835,34.8,17.4
00-0038597,Chase Brown,RB,CIN,ESPNFAN8124537231,1,0,0,9224,2026-09-24T15:19:11Z,26.5,3,,ACT,163.0,2023,2.0,22.330882352941178,5.419117647058823,16.91176470588235,0.6989705882352941,15.405882352941177,3.0,-0.02,current,75% current / 25% prior,16.333333333333332,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,16.31,62.76,0.39,4.5,3.9,22.32,0.27,16.34,14.39,12.44,20.81,0.639,0.154,16.37,0.5,21.6,5.0,16.6,PIT,42.5,0,9.0,1.06,17.3,50% projection,1,1.0,0.93,High,,"21.6 exp opps (proj 21, recent 22) · RB1 · 64% of team carries · vs PIT (DvP 9, +6%) · High confidence",0.89,24.667,19.0,19.3,0.671,26.2,16.0
00-0038120,Breece Hall,RB,NYJ,Nativity scene,1,0,0,8155,2026-09-24T15:19:11Z,25.3,4,,ACT,36.0,2022,2.0,21.421875,3.375,18.046875,0.6221875,15.9946875,-3.0,0.07,current,75% current / 25% prior,18.3,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,13.66,65.39,0.41,3.38,2.93,23.02,0.12,14.91,13.45,11.98,17.04,0.56,0.115,14.95,0.5,19.2,3.4,15.9,DET,47.5,0,12.0,1.038,17.3,50% projection,1,1.0,0.8,High,,"19.2 exp opps (proj 17, recent 21) · RB1 · 56% of team carries · vs DET (DvP 12, +4%) · High confidence",0.783,20.667,18.0,18.7,0.641,20.1,14.1
00-0033280,Christian McCaffrey,RB,SF,Scarfmyteam,1,0,0,4034,2026-09-24T15:19:11Z,30.3,9,,ACT,8.0,2017,2.0,18.470588235294116,6.397058823529411,12.073529411764707,0.6090441176470588,19.7764705882353,-4.0,-0.03,current,75% current / 25% prior,16.033333333333335,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,16.22,78.17,0.56,5.19,4.43,32.08,0.31,20.61,18.4,16.18,21.41,0.559,0.175,20.67,0.5,19.9,5.8,14.1,ARI,47.5,1,28.0,0.918,16.8,50% projection,1,1.0,0.86,High,,"19.9 exp opps (proj 21, recent 18) · RB1 · 56% of team carries · vs ARI (DvP 28, -8%) · High confidence",0.887,30.333,19.0,24.8,0.8,34.5,24.0
00-0040666,Omarion Hampton,RB,LAC,kmccloskey,1,0,0,12507,2026-09-24T15:19:11Z,23.5,1,,ACT,22.0,2025,2.0,18.291666666666668,1.7222222222222223,16.569444444444443,0.6123611111111111,13.444444444444445,13.0,0.05,current,75% current / 25% prior,15.266666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,13.92,66.88,0.6,2.57,2.31,12.17,0.06,14.12,12.97,11.82,16.49,0.537,0.083,14.18,0.5,17.4,2.1,15.2,BUF,50.5,0,4.0,1.098,16.2,50% projection,1,1.0,0.9,High,,"17.4 exp opps (proj 16, recent 18) · RB1 · 54% of team carries · vs BUF (DvP 4, +10%) · High confidence",0.767,20.333,9.0,18.3,0.694,24.9,14.7
